
559,374,0.5,1409284800

378,374,0.5,1414209600

824,374,0.1,1398312000

7390,374,0.1,1367553600

2336,374,-0.3,1412740800

374,400,0.8,1413172800

374,378,0.8,1404100800

374,560,0.5,1409544000

374,559,0.5,1409284800

374,7390,0.1,1367553600

604,375,0.1,1409284800

824,375,0.1,1409284800

603,375,0.1,1404100800

900,375,0.1,1404014400

1386,375,0.1,1403064000

375,605,0.1,1438920000

375,3424,0.1,1422162000

375,498,0.1,1413259200

375,3399,0.1,1409889600

375,651,0.1,1409803200

375,604,0.1,1409544000

375,1390,0.1,1407729600

375,2336,0.1,1406606400

375,603,0.1,1404100800

375,900,0.1,1404014400

375,7578,-1.0,1409716800

375,7591,-1.0,1409716800

2409,376,0.3,1396411200

7335,376,0.2,1422421200

464,376,0.1,1403668800

824,376,0.1,1397966400

1386,376,0.1,1397361600

398,376,0.1,1392872400

376,7335,0.3,1424149200

376,2409,0.2,1396411200

376,7560,0.1,1414990800

376,464,0.1,1403668800

376,3128,0.1,1401422400

376,824,0.1,1397966400

376,398,0.1,1392872400

399,377,1.0,1402200000

3413,377,0.1,1415336400

377,399,1.0,1402200000

377,3413,0.1,1415336400

400,378,0.5,1412654400

378,400,0.5,1414209600

1209,379,0.3,1303617600

389,379,0.1,1318564800

1230,379,0.1,1297832400

466,379,0.1,1297573200

379,1209,0.2,1297573200

379,1230,0.1,1297832400

379,466,0.1,1297573200

676,380,0.2,1308628800

668,380,0.1,1309060800

777,380,0.1,1308715200

380,676,0.2,1308628800

380,668,0.1,1309060800

380,777,0.1,1308715200

491,381,0.2,1344744000

392,381,0.2,1338091200

551,381,0.1,1369108800

1351,381,0.1,1355893200

381,551,0.5,1370232000

1002,382,0.2,1305518400

777,382,0.1,1308369600

1004,382,0.1,1306296000

918,382,0.1,1306296000

424,382,0.1,1305259200

654,382,0.1,1305086400

7589,382,0.1,1304827200

422,382,0.1,1304481600

382,777,0.1,1308369600

382,1004,0.1,1306296000

382,1002,0.1,1305518400

382,424,0.1,1305259200

382,422,0.1,1304481600

382,7589,-0.6,1304913600

7564,383,0.3,1307160000

580,383,0.1,1307332800

617,383,0.1,1307246400

2547,383,0.1,1306728000

715,383,0.1,1306123200

1647,383,0.1,1306123200

5342,383,-0.3,1351051200

383,7564,0.3,1307160000

383,580,0.1,1307332800

383,617,0.1,1307246400

383,2547,0.1,1306728000

383,715,0.1,1306123200

383,1647,0.1,1306123200

679,384,1.0,1307678400

866,384,0.2,1309147200

7375,384,0.1,1329800400

541,384,0.1,1308888000

1688,384,0.1,1307851200

2481,384,0.1,1307764800

384,679,1.0,1307764800

384,866,0.1,1309147200

384,541,0.1,1308888000

1691,385,0.5,1325307600

1114,385,0.3,1307937600

7564,385,0.3,1307505600

926,385,0.3,1307505600

613,385,0.2,1307419200

2008,385,0.1,1307073600

7570,385,0.1,1307073600

385,1114,0.3,1307937600

385,926,0.3,1307505600

385,7564,0.3,1307592000

385,613,0.2,1307419200

385,2008,0.1,1307073600

385,7570,-1.0,1310011200

732,386,0.2,1310529600

495,386,0.1,1382587200

462,386,0.1,1381464000

7564,386,0.1,1307592000

386,732,0.2,1310529600

386,495,0.1,1382500800

386,462,0.1,1381464000

386,7564,-1.0,1313380800

1121,387,0.5,1307764800

2599,387,0.1,1307764800

387,1121,0.5,1307764800

828,388,1.0,1378094400

491,388,0.1,1342324800

388,491,0.1,1342324800

1077,389,0.1,1301025600

491,389,0.1,1359435600

2998,389,0.1,1353387600

2219,389,0.1,1338782400

2123,389,0.1,1318737600

630,389,0.1,1314763200

389,439,0.2,1318564800

389,7400,0.2,1318737600

389,1077,0.1,1318564800

389,2998,0.1,1353387600

389,2219,0.1,1351656000

389,491,0.1,1351483200

389,2123,0.1,1318737600

389,469,0.1,1318392000

389,630,0.1,1318564800

452,391,0.1,1335672000

391,452,0.1,1335672000

491,392,0.4,1408075200

1161,392,0.3,1342497600

1508,392,0.1,1338350400

392,491,0.3,1347940800

392,1161,0.3,1342497600

392,1508,0.1,1338350400

7565,393,0.5,1348545600

7410,393,0.2,1338523200

7333,393,0.1,1340510400

2890,393,0.1,1340510400

2949,393,0.1,1339646400

1774,393,0.1,1337918400

7389,393,0.1,1337659200

2212,393,0.1,1337572800

2929,393,0.1,1337486400

452,393,0.1,1337486400

393,7565,0.5,1348545600

393,2890,0.1,1340510400

393,2949,0.1,1339646400

393,1774,0.1,1337832000

393,7389,0.1,1337659200

393,2212,0.1,1337572800

393,2929,0.1,1338177600

393,452,0.1,1337486400

393,7333,-0.1,1340424000

393,7410,-0.1,1339214400

5342,394,0.3,1354510800

7412,395,0.1,1383192000

2310,395,0.1,1357621200

1540,395,0.1,1357621200

962,395,0.1,1352091600

1166,395,0.1,1348891200

395,7412,0.1,1383192000

395,2310,0.1,1357621200

395,1540,0.1,1357621200

395,962,0.1,1352091600

395,1166,0.1,1348891200

702,397,0.3,1381204800

1060,397,0.2,1380513600

666,397,0.1,1382068800

1156,397,0.1,1381896000

707,397,0.1,1381032000

1877,397,0.1,1380859200

1196,397,0.1,1379822400

397,1196,0.5,1379908800

397,702,0.3,1381204800

397,666,0.1,1382068800

397,1156,0.1,1381896000

397,707,0.1,1381032000

397,1877,0.1,1380859200

397,1060,0.1,1380513600

416,398,0.2,1392872400

1379,398,0.1,1394424000

706,398,0.1,1394341200

3359,398,0.1,1393390800

720,398,0.1,1393045200

398,416,0.2,1392872400

398,899,0.1,1394856000

398,1379,0.1,1394424000

398,706,0.1,1394341200

398,3359,0.1,1393304400

398,720,0.1,1393045200

498,400,0.1,1416546000

2336,400,-0.2,1412308800

2974,401,0.1,1343534400

715,401,0.1,1309233600

1666,401,0.1,1307073600

660,401,0.1,1305086400

401,2974,0.1,1343534400

401,715,0.1,1309233600

401,1666,0.1,1307073600

401,660,0.1,1305086400

401,1611,0.1,1304049600

610,402,0.2,1305000000

991,402,0.2,1304568000

438,402,0.2,1304395200

1115,402,0.2,1294894800

744,402,0.1,1294981200

402,438,0.4,1335585600

402,991,0.2,1304481600

402,1115,0.2,1294894800

402,744,0.1,1294981200

402,483,0.1,1325739600

402,610,0.1,1305000000

701,403,0.2,1365739200

939,403,0.1,1314072000

1695,403,0.1,1309665600

1001,403,0.1,1308715200

935,403,0.1,1307937600

1992,403,0.1,1306814400

1430,403,0.1,1306814400

511,403,0.1,1306728000

851,403,0.1,1306728000

714,403,0.1,1304568000

1159,403,-0.1,1365825600

403,939,0.1,1314072000

403,2699,0.1,1309665600

403,1695,0.1,1309665600

403,1001,0.1,1308715200

403,935,0.1,1307937600

403,1992,0.1,1306814400

403,1430,0.1,1306814400

403,406,0.1,1306728000

403,511,0.1,1306728000

403,851,0.1,1306728000

403,714,0.1,1304568000

2648,404,0.1,1308196800

785,404,0.1,1307851200

620,404,0.1,1307678400

909,404,0.1,1305345600

424,404,0.1,1305345600

444,404,0.1,1305345600

1959,404,0.1,1305345600

2506,404,0.1,1305345600

473,404,0.1,1305345600

1956,404,0.1,1305259200

661,404,0.1,1305259200

1628,404,0.1,1305172800

404,661,0.2,1305259200

404,2648,0.1,1308110400

404,785,0.1,1307851200

404,620,0.1,1307678400

404,909,0.1,1305345600

404,444,0.1,1305345600

404,1959,0.1,1305345600

404,2506,0.1,1305345600

404,473,0.1,1305345600

404,1956,0.1,1305259200

404,424,0.1,1305259200

404,1628,0.1,1305259200

909,405,0.2,1305345600

468,405,0.1,1305345600

507,405,0.1,1305259200

569,405,0.1,1305172800

531,405,0.1,1305172800

444,405,0.1,1305172800

405,909,0.2,1305345600

405,468,0.1,1305345600

405,507,0.1,1305259200

405,569,0.1,1305172800

405,531,0.1,1305172800

405,444,0.1,1305172800

7564,406,0.3,1307246400

1111,406,0.2,1307332800

721,406,0.1,1308974400

2622,406,0.1,1307764800

536,406,0.1,1306728000

5342,406,-0.3,1363665600

406,7564,0.4,1307419200

406,721,0.2,1308974400

406,2036,0.2,1307505600

406,1111,0.2,1307332800

406,2622,0.1,1307764800

406,536,0.1,1306728000

6014,407,1.0,1363147200

1450,407,0.1,1307592000

7564,408,0.4,1307592000

1453,408,0.1,1309492800

542,408,0.1,1309492800

986,408,0.1,1309406400

467,408,0.1,1307592000

622,408,0.1,1307592000

619,408,0.1,1307505600

408,7564,0.4,1307592000

408,1453,0.1,1309492800

408,542,0.1,1309492800

408,986,0.1,1309406400

408,467,0.1,1307592000

408,622,0.1,1307592000

408,619,0.1,1307505600

2832,409,0.5,1326171600

1481,409,0.3,1323061200

2164,409,0.2,1326603600

2130,409,0.2,1320987600

2169,409,0.1,1327208400

1287,409,0.1,1326258000

1128,409,0.1,1322888400

1970,409,0.1,1322283600

7603,409,0.1,1322283600

409,797,1.0,1324443600

409,2164,0.2,1326603600

409,1481,0.2,1322888400

409,2130,0.2,1320987600

409,2169,0.1,1327208400

409,2835,0.1,1326517200

409,1287,0.1,1326258000

409,2832,0.1,1326171600

409,1128,0.1,1322888400

409,1970,0.1,1322283600

409,7603,0.1,1322283600

409,2138,0.1,1321938000

633,410,0.6,1342584000

1027,410,0.5,1330837200

800,410,0.2,1339387200

2208,410,0.1,1345780800

742,410,0.1,1345780800

2938,410,0.1,1339300800

2157,410,0.1,1338609600

486,410,0.1,1330837200

410,742,0.5,1338782400

410,633,0.5,1342497600

410,1027,0.5,1330837200

410,486,0.5,1331010000

410,800,0.2,1339387200

410,2208,0.1,1345780800

410,2938,0.1,1339300800

410,2157,0.1,1338609600

2956,411,0.1,1340164800

7588,411,0.1,1339992000

411,2956,0.1,1340164800

411,7588,0.1,1339992000

5342,412,0.2,1343707200

417,412,0.1,1408161600

3337,412,0.1,1388293200

496,412,0.1,1385960400

1380,412,0.1,1385355600

759,412,0.1,1375848000

1853,412,0.1,1366776000

7550,412,0.1,1344657600

412,5342,0.3,1367294400

412,417,0.1,1408161600

412,496,0.1,1385960400

412,1380,0.1,1385355600

412,759,0.1,1375848000

412,975,0.1,1375243200

412,1853,0.1,1366776000

412,7550,0.1,1344657600

412,1307,0.1,1344052800

412,716,-1.0,1366516800

1372,413,0.2,1368590400

1857,413,0.2,1368504000

890,413,0.1,1368158400

572,413,0.1,1367985600

413,1857,0.2,1368504000

413,1372,0.1,1368590400

413,1155,0.1,1368417600

413,890,0.1,1368158400

413,572,0.1,1367985600

828,414,1.0,1378094400

545,415,1.0,1384837200

829,415,0.8,1384750800

3324,415,0.1,1385010000

7558,415,0.1,1384750800

415,829,1.0,1384750800

415,545,0.3,1384837200

415,3324,0.1,1385010000

415,7558,0.1,1384750800

898,416,0.7,1391144400

1071,416,0.4,1389848400

432,416,0.1,1391662800

490,416,0.1,1389934800

416,898,0.7,1391144400

416,1071,0.4,1389848400

416,432,0.2,1391662800

416,490,0.1,1389934800

1199,417,0.3,1392872400

520,417,0.2,1407643200

1582,417,0.1,1396497600

417,901,0.9,1395201600

417,520,0.3,1409112000

417,1199,0.3,1395115200

417,1582,0.1,1396497600

417,7591,-0.5,1410408000

417,754,-1.0,1407038400

417,7512,-1.0,1405224000

771,419,0.2,1301889600

774,419,0.1,1307246400

1927,419,0.1,1303272000

990,419,0.1,1302926400

655,419,0.1,1302840000

531,419,0.1,1302062400

987,419,0.1,1301630400

1214,419,0.1,1301544000

606,419,0.1,1300248000

419,774,0.1,1307246400

419,1927,0.1,1303272000

419,990,0.1,1302926400

419,655,0.1,1302840000

419,531,0.1,1302062400

419,771,0.1,1301889600

419,987,0.1,1301630400

419,1214,0.1,1301544000

419,606,0.1,1300248000

1611,420,0.5,1304049600

1926,420,0.2,1304481600

772,420,0.2,1304568000

1456,421,0.5,1386910800

529,421,0.1,1304481600

421,529,0.1,1304481600

536,422,0.3,1305086400

851,422,0.1,1305432000

507,422,0.1,1304740800

1419,422,0.1,1304740800

1920,422,0.1,1304654400

467,422,0.1,1304654400

535,422,0.1,1304308800

422,536,0.2,1305086400

422,1419,0.2,1304740800

422,535,0.2,1304308800

422,507,0.1,1304740800

422,1920,0.1,1304654400

422,467,0.1,1304654400

1718,423,0.2,1313294400

1659,423,0.1,1306987200

1108,423,0.1,1306382400

423,1277,0.2,1315713600

423,1718,0.2,1313294400

423,1108,0.2,1306382400

423,1659,0.1,1306987200

1379,424,0.3,1378872000

638,424,0.1,1332648000

2188,424,0.1,1332302400

1030,424,0.1,1330750800

1437,424,0.1,1307073600

537,424,0.1,1305259200

424,638,0.1,1332648000

424,2188,0.1,1332302400

424,1138,0.1,1332043200

424,1030,0.1,1330750800

424,1437,0.1,1307851200

424,537,0.1,1305259200

424,645,-1.0,1377921600

468,425,1.0,1305691200

7570,425,0.8,1307160000

425,468,1.0,1305691200

425,7570,-1.0,1310097600

515,426,1.0,1310097600

933,426,0.1,1309492800

2555,426,0.1,1308628800

7518,426,0.1,1308628800

7374,426,0.1,1307678400

426,515,1.0,1307937600

426,2555,0.1,1308628800

426,7518,0.1,1308628800

426,7374,0.1,1307678400

1189,427,0.4,1373774400

462,427,0.1,1379822400

1509,427,0.1,1344225600

1777,427,0.1,1341460800

427,1189,0.4,1373774400

427,1509,0.1,1344225600

427,1777,0.1,1341460800

7588,428,0.5,1338004800

428,7600,-1.0,1352955600

831,430,1.0,1386824400

817,430,0.5,1365566400

1055,430,0.5,1361336400

7595,430,0.1,1361163600

430,831,1.0,1386824400

430,817,0.5,1365566400

430,1055,0.5,1361336400

430,7595,0.2,1361422800

430,7509,-0.2,1365048000

861,431,0.6,1365048000

610,431,0.2,1363233600

1549,431,0.2,1362805200

2340,431,0.1,1365652800

3201,431,0.1,1365652800

1552,431,0.1,1362718800

7398,431,-0.5,1386306000

431,861,0.9,1365652800

431,1552,0.3,1362718800

431,610,0.2,1363233600

431,1549,0.2,1363665600

431,2340,0.1,1365652800

431,3201,0.1,1365652800

431,493,-1.0,1365480000

1887,432,0.2,1387170000

637,432,0.2,1389848400

604,432,0.1,1410062400

1772,432,0.1,1399176000

1195,432,0.1,1390885200

3301,432,0.1,1379736000

1822,432,0.1,1379649600

896,432,0.1,1378440000

3254,432,0.1,1372910400

432,1887,0.2,1387170000

432,637,0.2,1389848400

432,604,0.1,1410062400

432,1772,0.1,1399176000

432,1195,0.1,1390885200

432,1793,0.1,1387170000

432,3301,0.1,1379736000

432,1822,0.1,1379649600

432,896,0.1,1378440000

432,3254,0.1,1372910400

1063,433,0.2,1367121600

572,433,0.1,1379736000

2369,433,0.1,1372392000

3254,433,0.1,1371960000

2370,433,0.1,1370664000

890,433,0.1,1367121600

751,433,0.1,1367035200

7541,433,0.1,1366603200

433,1063,0.2,1367121600

433,572,0.1,1379736000

433,2369,0.1,1372392000

433,3254,0.1,1371960000

433,2370,0.1,1370664000

433,890,0.1,1367121600

433,751,0.1,1367035200

433,7595,-0.1,1367294400

433,7541,-1.0,1366603200

2421,434,0.8,1415595600

1821,434,0.3,1412568000

1278,434,0.2,1399089600

435,434,0.2,1369281600

460,434,0.1,1365998400

434,2421,0.2,1415595600

434,1278,0.2,1399089600

434,460,0.1,1365998400

2261,435,0.1,1385442000

1855,435,0.1,1370232000

627,435,0.1,1369886400

1190,435,0.1,1369886400

435,1855,0.1,1383541200

435,2368,0.1,1369972800

435,627,0.1,1369886400

435,1190,0.1,1369886400

435,1825,0.1,1369108800

501,436,0.9,1314072000

937,436,0.3,1349409600

1419,436,0.1,1304740800

768,436,0.1,1295154000

436,1419,0.1,1305950400

436,7437,-1.0,1303790400

472,437,0.4,1307073600

2014,437,0.1,1307073600

720,437,0.1,1306382400

669,437,0.1,1306123200

437,472,0.3,1307419200

437,2014,0.1,1307073600

437,720,0.1,1306382400

437,1979,0.1,1306209600

437,669,0.1,1306123200

521,438,0.3,1339473600

505,438,0.1,1304308800

438,521,0.1,1339300800

438,505,0.1,1304308800

438,439,0.1,1303704000

438,5140,-0.1,1337832000

625,439,0.3,1294117200

1044,439,0.2,1350273600

994,439,0.1,1305950400

1402,439,0.1,1303099200

439,625,0.3,1294117200

439,1044,0.2,1350014400

439,994,0.1,1306382400

439,1402,0.1,1303444800

514,440,0.3,1308283200

440,514,0.4,1328763600

1238,441,0.5,1305604800

775,441,0.3,1304308800

514,441,0.1,1307592000

721,441,0.1,1306123200

1237,441,0.1,1305604800

2501,441,0.1,1305259200

1613,441,0.1,1303185600

441,1238,0.5,1305604800

441,775,0.3,1304308800

441,721,0.1,1306123200

441,1237,0.1,1305604800

441,2501,0.1,1305172800

441,1613,0.1,1303185600

537,442,0.2,1304568000

1106,442,0.1,1306296000

2500,442,0.1,1305604800

1630,442,0.1,1305259200

1947,442,0.1,1305000000

851,442,0.1,1304913600

442,1637,0.3,1306123200

442,1218,0.2,1306814400

442,537,0.2,1304568000

442,1106,0.1,1306036800

442,2500,0.1,1305604800

442,1630,0.1,1305259200

442,1947,0.1,1305000000

442,851,0.1,1304913600

442,7402,-1.0,1304913600

442,7511,-1.0,1304654400

7564,443,0.3,1307073600

491,443,0.1,1341374400

2491,443,0.1,1305086400

824,443,-0.1,1396238400

443,517,0.2,1327035600

443,2491,0.1,1305086400

443,2496,0.1,1305000000

443,7387,-0.1,1324357200

443,7564,-1.0,1309752000

927,444,0.4,1307592000

1014,444,0.3,1307592000

784,444,0.3,1307592000

1683,444,0.2,1307678400

2048,444,0.1,1307592000

851,444,0.1,1305518400

563,444,0.1,1305086400

1630,444,0.1,1305086400

508,444,0.1,1304913600

566,444,0.1,1304654400

3172,444,-0.5,1368936000

444,1014,0.3,1307592000

444,927,0.3,1307592000

444,1928,0.1,1307592000

444,2048,0.1,1307592000

444,851,0.1,1305518400

444,563,0.1,1305172800

444,1630,0.1,1305086400

444,508,0.1,1304913600

444,566,0.1,1304913600

444,7589,0.1,1304913600

444,7524,-1.0,1307678400

446,445,1.0,1304913600

1625,445,0.1,1305432000

445,446,1.0,1304913600

445,7564,0.1,1307678400

445,1625,0.1,1306987200

768,446,0.1,1297314000

446,768,0.1,1297314000

732,447,0.3,1310788800

999,447,0.3,1305345600

1120,447,0.2,1308542400

1971,447,0.1,1305950400

5342,447,-0.5,1353042000

447,732,0.3,1310788800

447,999,0.3,1305345600

447,1120,0.2,1308801600

447,1971,0.1,1305864000

1265,448,0.5,1307592000

1007,448,0.5,1307246400

923,448,0.3,1306555200

1962,448,0.2,1307419200

1103,448,0.2,1306641600

448,1265,0.5,1307592000

448,1007,0.5,1307246400

448,923,0.4,1306987200

448,1103,0.2,1306641600

448,1962,0.1,1307332800

7587,449,0.2,1307505600

1004,449,0.1,1307073600

670,449,0.1,1306987200

449,1004,0.1,1307073600

449,670,0.1,1306987200

449,7587,-1.0,1307592000

1246,450,0.5,1307678400

7564,450,0.3,1307419200

450,7564,0.3,1307419200

598,451,0.2,1367121600

695,451,0.1,1364270400

555,451,0.1,1364097600

5342,451,0.1,1363752000

451,598,0.2,1367121600

451,695,0.1,1364270400

451,555,0.1,1364097600

693,452,0.3,1342411200

7565,452,0.2,1335499200

689,452,0.1,1342497600

1328,452,0.1,1338091200

7603,452,0.1,1312776000

452,7565,0.2,1335499200

452,689,0.1,1342497600

452,693,0.1,1342065600

452,1328,0.1,1338004800

452,7603,0.1,1312776000

950,453,1.0,1328850000

876,453,0.1,1346731200

519,453,0.1,1333339200

453,950,0.8,1328850000

453,876,0.1,1346731200

453,519,0.1,1333339200

603,454,0.2,1391749200

1592,454,0.1,1399003200

1068,454,0.1,1371614400

754,454,0.1,1366257600

1149,454,0.1,1335153600

454,603,0.5,1391749200

454,1592,0.1,1399003200

454,1068,0.1,1371614400

454,754,0.1,1366257600

454,1149,0.1,1335153600

454,7552,-0.1,1392354000

690,455,0.5,1343361600

954,455,0.1,1350014400

636,455,0.1,1339992000

455,690,0.5,1343275200

455,5342,0.1,1354597200

455,636,0.1,1339992000

3035,456,0.8,1358744400

1826,456,0.1,1357102800

1335,456,0.1,1351828800

1154,456,0.1,1344744000

2979,456,0.1,1344744000

456,1826,0.1,1357102800

456,1335,0.1,1351828800

456,1154,0.1,1344744000

456,2979,0.1,1344744000

1854,457,0.2,1366862400

3133,457,0.2,1366862400

2395,457,0.1,1386046800

2297,457,0.1,1355461200

457,3133,0.2,1366862400

457,1854,0.2,1366862400

457,2395,0.1,1386046800

457,2297,0.1,1355461200

525,458,1.0,1365825600

974,458,0.1,1364961600

7595,458,0.1,1364788800

458,525,0.1,1365825600

458,974,0.1,1364961600

1199,459,0.5,1405483200

617,459,0.2,1384146000

1886,459,0.1,1385701200

1884,459,0.1,1384750800

1066,459,0.1,1378180800

459,617,0.2,1385960400

459,1066,0.2,1378180800

459,1886,0.1,1385701200

459,1884,0.1,1384750800

1544,460,0.2,1367640000

705,460,0.2,1365825600

512,460,0.1,1298091600

769,460,0.1,1298091600

1855,460,0.1,1366948800

1129,460,0.1,1365998400

1366,460,0.1,1365912000

1559,460,0.1,1365739200

460,705,0.2,1365825600

460,769,0.1,1298091600

460,512,0.1,1298091600

460,1855,0.1,1366948800

460,1129,0.1,1365998400

460,1366,0.1,1365912000

460,1559,0.1,1365739200

7419,461,0.8,1365652800

601,462,0.2,1378872000

3326,462,0.1,1385096400

1379,462,0.1,1378440000

1878,462,0.1,1378440000

462,601,0.2,1378872000

462,3326,0.1,1385096400

462,1878,0.1,1378440000

666,463,0.2,1374465600

585,463,0.2,1373515200

463,585,0.2,1373515200

463,666,0.1,1374465600

463,580,0.1,1374379200

985,464,0.8,1411272000

497,464,0.5,1405396800

464,985,0.8,1411272000

464,497,0.5,1405396800

464,1898,0.3,1404792000

652,465,0.8,1410580800

559,465,0.5,1409371200

465,652,0.8,1410580800

465,560,0.5,1409544000

465,559,0.5,1409371200

658,466,0.1,1304308800

654,466,0.1,1300161600

466,658,0.1,1304308800

466,654,0.1,1300161600

2538,467,0.2,1306555200

2537,467,0.1,1306382400

467,2538,0.1,1306555200

467,2537,0.1,1306382400

467,701,-1.0,1385528400

502,468,0.2,1305604800

468,502,0.2,1305777600

468,7552,0.1,1300248000

906,469,-0.1,1450846800

2336,469,-0.9,1421816400

1227,470,0.8,1304568000

2546,470,0.1,1306641600

470,2546,0.1,1306641600

1652,472,0.2,1307160000

1235,472,0.2,1306468800

2480,472,0.1,1304222400

472,1652,0.2,1307160000

472,1235,0.2,1306468800

472,2480,0.1,1304222400

986,473,0.2,1307246400

999,473,0.1,1305172800

998,473,0.1,1304308800

473,986,0.1,1307246400

473,999,0.1,1305172800

473,998,0.1,1304308800

745,474,0.2,1338868800

2901,474,0.2,1334894400

1912,474,0.2,1331611200

475,474,0.2,1306382400

7394,474,0.1,1366171200

2937,474,0.1,1338609600

669,474,0.1,1306123200

474,745,0.2,1338868800

474,1912,0.2,1331611200

474,475,0.2,1306382400

474,7394,0.1,1366171200

474,2937,0.1,1338609600

474,2901,0.1,1334894400

474,669,0.1,1306123200

474,7603,-1.0,1346817600

7406,475,0.2,1365652800

1627,475,0.1,1307592000

1980,475,0.1,1306296000

475,7406,0.3,1365652800

475,1980,0.2,1306382400

475,724,0.1,1308196800

475,1627,0.1,1307592000

2082,476,0.4,1308456000

927,476,0.2,1306987200

2569,476,0.2,1306987200

2031,476,0.1,1307419200

2567,476,0.1,1306987200

1660,476,0.1,1306900800

1111,476,0.1,1306900800

476,927,0.2,1306987200

476,2082,0.1,1308456000

476,2031,0.1,1307419200

476,2567,0.1,1306987200

476,2569,0.1,1306987200

476,1660,0.1,1306900800

476,1111,0.1,1306900800

867,477,0.8,1308542400

577,477,0.3,1308024000

608,477,0.1,1307332800

1640,477,0.1,1307246400

1662,477,0.1,1307160000

477,867,0.8,1308542400

477,577,0.3,1308024000

477,608,0.3,1307332800

477,1640,0.1,1307246400

477,1662,0.1,1307160000

988,478,0.3,1307246400

7564,478,0.2,1307419200

1249,478,0.1,1307592000

2603,478,0.1,1307505600

1675,478,0.1,1307505600

858,478,0.1,1307246400

2560,478,0.1,1306987200

1431,478,0.1,1306728000

920,478,0.1,1306728000

5342,478,-0.3,1350619200

478,7564,0.2,1307419200

478,988,0.2,1307246400

478,1249,0.1,1307592000

478,2603,0.1,1307505600

478,1675,0.1,1307505600

478,858,0.1,1307246400

478,2560,0.1,1306987200

478,920,0.1,1306728000

478,1431,0.1,1306728000

1699,479,0.3,1308715200

7564,479,0.3,1307419200

479,1699,0.3,1308715200

479,7564,0.3,1307419200

7564,480,0.2,1307592000

1117,480,0.1,1307851200

7533,480,0.1,1307851200

2065,480,0.1,1307851200

2038,480,0.1,1307505600

480,7564,0.3,1307592000

480,1117,0.1,1307851200

480,2065,0.1,1307851200

480,2038,0.1,1307505600

480,1107,0.1,1307505600

480,7533,-1.0,1308024000

628,481,1.0,1308974400

1273,481,0.2,1309233600

481,628,0.2,1308974400

481,1273,0.2,1309233600

7389,482,0.1,1337659200

7603,482,0.1,1316836800

482,7603,0.2,1316836800

482,7389,0.1,1337659200

2994,483,0.1,1345953600

483,2994,0.1,1345953600

1568,484,0.1,1367640000

1059,484,0.1,1362974400

484,526,0.1,1415163600

484,1568,0.1,1367640000

484,1059,0.1,1362974400

484,1322,-0.2,1403496000

485,7331,-0.1,1327208400

635,486,0.5,1332561600

2223,486,0.1,1339473600

486,635,0.5,1332561600

486,2223,0.1,1339300800

798,487,0.2,1336104000

7512,487,0.1,1342670400

687,487,0.1,1334030400

487,798,0.2,1336104000

487,7512,0.1,1342670400

487,687,0.1,1334030400

1565,488,0.8,1366862400

597,488,0.1,1366171200

705,488,0.1,1365825600

491,488,0.1,1342152000

488,1565,0.4,1366862400

488,972,0.1,1384059600

488,597,0.1,1366171200

488,705,0.1,1365825600

488,1321,0.1,1346644800

488,491,0.1,1342152000

1507,490,0.3,1340424000

1541,490,0.1,1386133200

650,490,0.1,1384750800

490,1507,0.3,1340424000

490,1541,0.1,1386133200

490,650,0.1,1384750800

1221,491,0.2,1347422400

520,491,0.2,1343880000

1514,491,0.2,1343707200

2233,491,0.2,1342584000

1039,491,0.2,1342238400

839,491,0.2,1342152000

876,491,0.1,1344398400

801,491,0.1,1339992000

